STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
breast_msk_2018	P-0002530-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002531-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002538-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002543-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002545-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002562-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002562-T02-IM5	NA	NA	NA
breast_msk_2018	P-0002566-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002567-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002574-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002582-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002591-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002593-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002617-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002617-T02-IM5	NA	NA	NA
breast_msk_2018	P-0002622-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002622-T02-IM5	NA	NA	NA
breast_msk_2018	P-0002622-T03-IM6	NA	NA	NA
breast_msk_2018	P-0002625-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002626-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002630-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002640-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002649-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002652-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002655-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002657-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002661-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002667-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002682-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002696-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002700-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002705-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002713-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002713-T02-IM6	NA	NA	NA
breast_msk_2018	P-0002756-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002756-T02-IM5	NA	NA	NA
breast_msk_2018	P-0002756-T03-IM5	NA	NA	NA
breast_msk_2018	P-0002761-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002767-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002773-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002775-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002781-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002789-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002800-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002813-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002827-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002828-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002841-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002841-T02-IM6	NA	NA	NA
breast_msk_2018	P-0002847-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002848-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002856-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002858-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002911-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002915-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002922-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002942-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002950-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002958-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002975-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002975-T02-IM5	NA	NA	NA
breast_msk_2018	P-0002995-T01-IM3	NA	NA	NA
breast_msk_2018	P-0002995-T02-IM6	NA	NA	NA
breast_msk_2018	P-0002997-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003002-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003005-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003021-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003025-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003025-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003042-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003054-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003054-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003057-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003063-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003066-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003072-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003108-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003118-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003133-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003134-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003141-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003142-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003147-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003166-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003172-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003173-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003179-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003179-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003185-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003192-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003195-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003195-T02-IM6	NA	NA	NA
breast_msk_2018	P-0003198-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003198-T03-IM5	NA	NA	NA
breast_msk_2018	P-0003216-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003223-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003223-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003223-T03-IM6	NA	NA	NA
breast_msk_2018	P-0003224-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003233-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003234-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003236-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003241-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003241-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003265-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003273-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003273-T03-IM5	NA	NA	NA
breast_msk_2018	P-0003281-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003286-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003294-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003294-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003299-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003306-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003332-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003342-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003345-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003351-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003353-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003375-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003376-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003381-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003393-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003394-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003423-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003431-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003459-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003481-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003482-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003493-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003509-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003522-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003528-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003552-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003557-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003570-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003581-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003581-T02-IM6	NA	NA	NA
breast_msk_2018	P-0003581-T03-IM6	NA	NA	NA
breast_msk_2018	P-0003581-T04-IM6	NA	NA	NA
breast_msk_2018	P-0003591-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003591-T02-IM6	NA	NA	NA
breast_msk_2018	P-0003594-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003603-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003606-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003622-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003624-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003627-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003634-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003641-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003642-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003644-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003647-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003652-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003656-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003661-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003676-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003683-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003702-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003727-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003751-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003761-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003762-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003762-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003772-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003778-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003779-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003784-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003787-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003801-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003816-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003819-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003847-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003859-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003866-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003866-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003866-T03-IM6	NA	NA	NA
breast_msk_2018	P-0003877-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003882-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003885-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003888-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003893-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003903-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003903-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003918-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003922-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003933-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003933-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003941-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003947-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003950-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003950-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003958-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003958-T02-IM5	NA	NA	NA
breast_msk_2018	P-0003960-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003961-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003974-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003985-T01-IM3	NA	NA	NA
breast_msk_2018	P-0003986-T01-IM5	NA	NA	NA
breast_msk_2018	P-0003987-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004001-T01-IM3	NA	NA	NA
breast_msk_2018	P-0004021-T01-IM3	NA	NA	NA
breast_msk_2018	P-0004023-T01-IM3	NA	NA	NA
breast_msk_2018	P-0004023-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004028-T01-IM3	NA	NA	NA
breast_msk_2018	P-0004031-T01-IM3	NA	NA	NA
breast_msk_2018	P-0004052-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004057-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004058-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004090-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004104-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004121-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004122-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004127-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004133-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004151-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004153-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004158-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004160-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004165-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004168-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004178-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004180-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004181-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004182-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004183-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004183-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004183-T03-IM5	NA	NA	NA
breast_msk_2018	P-0004187-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004191-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004193-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004194-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004195-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004195-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004196-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004210-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004213-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004216-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004237-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004246-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004264-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004265-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004277-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004286-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004289-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004289-T02-IM6	NA	NA	NA
breast_msk_2018	P-0004292-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004293-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004295-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004301-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004309-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004310-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004314-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004314-T02-IM6	NA	NA	NA
breast_msk_2018	P-0004316-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004317-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004341-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004346-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004347-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004353-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004354-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004375-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004381-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004384-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004386-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004388-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004388-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004392-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004406-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004428-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004433-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004434-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004450-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004455-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004459-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004462-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004466-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004477-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004483-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004501-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004523-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004537-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004540-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004550-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004555-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004558-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004562-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004565-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004576-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004580-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004589-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004601-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004606-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004611-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004637-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004646-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004654-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004665-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004668-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004670-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004681-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004702-T03-IM5	NA	NA	NA
breast_msk_2018	P-0004702-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004720-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004728-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004728-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004728-T03-IM6	NA	NA	NA
breast_msk_2018	P-0004748-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004753-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004758-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004768-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004808-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004824-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004835-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004835-T02-IM6	NA	NA	NA
breast_msk_2018	P-0004841-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004850-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004859-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004888-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004889-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004893-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004896-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004898-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004903-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004908-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004908-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004909-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004909-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004912-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004913-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004918-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004921-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004938-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004940-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004949-T02-IM5	NA	NA	NA
breast_msk_2018	P-0004950-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004951-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004963-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004965-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004974-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004975-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004980-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004981-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004982-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004987-T01-IM5	NA	NA	NA
breast_msk_2018	P-0004999-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005005-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005009-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005009-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005010-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005015-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005032-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005036-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005037-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005042-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005070-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005073-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005079-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005095-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005097-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005120-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005131-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005131-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005145-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005152-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005153-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005154-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005155-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005158-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005165-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005174-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005176-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005205-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005205-T02-IM6	NA	NA	NA
breast_msk_2018	P-0005219-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005220-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005221-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005242-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005253-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005263-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005265-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005267-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005268-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005268-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005273-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005274-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005292-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005314-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005315-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005342-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005350-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005351-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005360-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005368-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005377-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005395-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005397-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005399-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005416-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005417-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005419-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005423-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005426-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005429-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005452-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005469-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005473-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005495-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005508-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005526-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005602-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005602-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005611-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005613-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005620-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005631-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005640-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005666-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005675-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005688-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005691-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005712-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005717-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005726-T02-IM5	NA	NA	NA
breast_msk_2018	P-0005735-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005778-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005781-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005784-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005785-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005790-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005799-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005816-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005818-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005832-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005855-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005859-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005879-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005900-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005904-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005907-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005915-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005932-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005940-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005943-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005948-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005950-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005968-T01-IM5	NA	NA	NA
breast_msk_2018	P-0005972-T01-IM5	NA	NA	NA
breast_msk_2018	P-0006051-T01-IM5	NA	NA	NA
breast_msk_2018	P-0006067-T01-IM5	NA	NA	NA
breast_msk_2018	P-0006068-T01-IM5	NA	NA	NA
