STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
prad_mskcc_2017	P-0004675-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004704-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004735-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004756-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004816-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004826-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004830-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004892-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004910-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0004946-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005014-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005045-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005047-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005050-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005052-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005052-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005064-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005078-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005081-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005098-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005111-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005217-T03-IM5	NA	NA	NA
prad_mskcc_2017	P-0005436-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005557-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005596-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005649-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005692-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005697-T03-IM5	NA	NA	NA
prad_mskcc_2017	P-0005698-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005713-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005756-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005760-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005761-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005768-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005771-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005773-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005774-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005787-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005802-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005804-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005806-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005810-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005811-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005864-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005890-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005933-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005953-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005953-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0005956-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005970-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005976-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006029-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006057-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006108-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006108-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0006128-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006231-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006247-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006346-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006389-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006440-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006508-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006574-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006584-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006595-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006602-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0006603-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006619-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006635-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006655-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006689-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006692-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006749-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006751-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006757-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006806-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006837-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006894-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006905-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006962-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006994-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0006997-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007005-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007006-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007025-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007078-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0007098-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007137-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007139-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007143-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007182-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007184-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007219-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007267-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007289-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0007307-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007313-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007332-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007343-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007346-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007358-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0007359-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007366-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007393-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007402-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007416-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007515-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007529-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007533-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007538-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007547-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007576-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007625-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007629-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007647-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007734-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007749-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007770-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007786-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007848-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007856-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007900-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007965-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0007968-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008048-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008057-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008067-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008069-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008074-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008077-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008098-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008139-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008147-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008206-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008232-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008235-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008301-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008304-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008315-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008339-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008344-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008348-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008351-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008356-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008383-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008390-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008431-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008441-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008452-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008461-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008470-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008525-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008542-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008542-T03-IM5	NA	NA	NA
prad_mskcc_2017	P-0008591-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008592-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008655-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008661-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008669-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008769-T02-IM5	NA	NA	NA
prad_mskcc_2017	P-0008771-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008810-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008812-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008852-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008858-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008869-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008879-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008920-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008954-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0008960-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009002-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009006-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009024-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009044-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009073-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009077-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009082-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009085-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009151-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0009190-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0005867-T01-IM5	NA	NA	NA
prad_mskcc_2017	P-0001325-T02-IM5	NA	NA	NA
prad_mskcc	CWR22Rv1	NA	NA	NA
prad_mskcc	DU145	NA	NA	NA
prad_mskcc	DU145T	NA	NA	NA
prad_mskcc	LAPC3-1	NA	NA	NA
prad_mskcc	LAPC3-2	NA	NA	NA
prad_mskcc	LAPC4-1	NA	NA	NA
prad_mskcc	LAPC4-2	NA	NA	NA
prad_mskcc	LAPC9	NA	NA	NA
prad_mskcc	LNCaP	NA	NA	NA
prad_mskcc	LNCaP104R	NA	NA	NA
prad_mskcc	LNCaP104S	NA	NA	NA
prad_mskcc	LNM971	NA	NA	NA
prad_mskcc	LuCAP35	NA	NA	NA
prad_mskcc	LuCAP35T	NA	NA	NA
prad_mskcc	PC3	NA	NA	NA
prad_mskcc	PCA0001	NA	NA	NA
prad_mskcc	PCA0002	NA	NA	NA
prad_mskcc	PCA0003	NA	NA	NA
prad_mskcc	PCA0004	NA	NA	NA
prad_mskcc	PCA0005	NA	NA	NA
prad_mskcc	PCA0006	NA	NA	NA
prad_mskcc	PCA0007	NA	NA	NA
prad_mskcc	PCA0008	NA	NA	NA
prad_mskcc	PCA0009	NA	NA	NA
prad_mskcc	PCA0010	NA	NA	NA
prad_mskcc	PCA0011	NA	NA	NA
prad_mskcc	PCA0012	NA	NA	NA
prad_mskcc	PCA0013	NA	NA	NA
prad_mskcc	PCA0014	NA	NA	NA
prad_mskcc	PCA0015	NA	NA	NA
prad_mskcc	PCA0016	NA	NA	NA
prad_mskcc	PCA0017	NA	NA	NA
prad_mskcc	PCA0018	NA	NA	NA
prad_mskcc	PCA0019	NA	NA	NA
prad_mskcc	PCA0020	NA	NA	NA
prad_mskcc	PCA0021	NA	NA	NA
prad_mskcc	PCA0022	NA	NA	NA
prad_mskcc	PCA0023	NA	NA	NA
prad_mskcc	PCA0024	NA	NA	NA
prad_mskcc	PCA0025	NA	NA	NA
prad_mskcc	PCA0026	NA	NA	NA
prad_mskcc	PCA0027	NA	NA	NA
prad_mskcc	PCA0028	NA	NA	NA
prad_mskcc	PCA0029	NA	NA	NA
prad_mskcc	PCA0030	NA	NA	NA
prad_mskcc	PCA0031	NA	NA	NA
prad_mskcc	PCA0032	NA	NA	NA
prad_mskcc	PCA0033	NA	NA	NA
prad_mskcc	PCA0034	NA	NA	NA
prad_mskcc	PCA0035	NA	NA	NA
prad_mskcc	PCA0036	NA	NA	NA
prad_mskcc	PCA0037	NA	NA	NA
prad_mskcc	PCA0038	NA	NA	NA
prad_mskcc	PCA0039	NA	NA	NA
prad_mskcc	PCA0040	NA	NA	NA
prad_mskcc	PCA0041	NA	NA	NA
prad_mskcc	PCA0042	NA	NA	NA
prad_mskcc	PCA0043	NA	NA	NA
prad_mskcc	PCA0044	NA	NA	NA
prad_mskcc	PCA0045	NA	NA	NA
prad_mskcc	PCA0046	NA	NA	NA
prad_mskcc	PCA0047	NA	NA	NA
prad_mskcc	PCA0048	NA	NA	NA
prad_mskcc	PCA0049	NA	NA	NA
prad_mskcc	PCA0050	NA	NA	NA
prad_mskcc	PCA0051	NA	NA	NA
prad_mskcc	PCA0052	NA	NA	NA
prad_mskcc	PCA0053	NA	NA	NA
prad_mskcc	PCA0054	NA	NA	NA
prad_mskcc	PCA0055	NA	NA	NA
prad_mskcc	PCA0056	NA	NA	NA
prad_mskcc	PCA0057	NA	NA	NA
prad_mskcc	PCA0058	NA	NA	NA
prad_mskcc	PCA0059	NA	NA	NA
prad_mskcc	PCA0060	NA	NA	NA
prad_mskcc	PCA0061	NA	NA	NA
prad_mskcc	PCA0062	NA	NA	NA
prad_mskcc	PCA0063	NA	NA	NA
prad_mskcc	PCA0064	NA	NA	NA
prad_mskcc	PCA0065	NA	NA	NA
prad_mskcc	PCA0066	NA	NA	NA
prad_mskcc	PCA0067	NA	NA	NA
prad_mskcc	PCA0068	NA	NA	NA
prad_mskcc	PCA0069	NA	NA	NA
prad_mskcc	PCA0070	NA	NA	NA
prad_mskcc	PCA0071	NA	NA	NA
prad_mskcc	PCA0072	NA	NA	NA
prad_mskcc	PCA0073	NA	NA	NA
prad_mskcc	PCA0074	NA	NA	NA
prad_mskcc	PCA0075	NA	NA	NA
prad_mskcc	PCA0076	NA	NA	NA
prad_mskcc	PCA0077	NA	NA	NA
prad_mskcc	PCA0078	NA	NA	NA
prad_mskcc	PCA0079	NA	NA	NA
prad_mskcc	PCA0080	NA	NA	NA
prad_mskcc	PCA0081	NA	NA	NA
prad_mskcc	PCA0082	NA	NA	NA
prad_mskcc	PCA0083	NA	NA	NA
prad_mskcc	PCA0084	NA	NA	NA
prad_mskcc	PCA0085	NA	NA	NA
prad_mskcc	PCA0086	NA	NA	NA
prad_mskcc	PCA0087	NA	NA	NA
prad_mskcc	PCA0088	NA	NA	NA
prad_mskcc	PCA0089	NA	NA	NA
prad_mskcc	PCA0090	NA	NA	NA
prad_mskcc	PCA0091	NA	NA	NA
prad_mskcc	PCA0092	NA	NA	NA
prad_mskcc	PCA0093	NA	NA	NA
prad_mskcc	PCA0094	NA	NA	NA
prad_mskcc	PCA0095	NA	NA	NA
prad_mskcc	PCA0096	NA	NA	NA
prad_mskcc	PCA0097	NA	NA	NA
prad_mskcc	PCA0098	NA	NA	NA
prad_mskcc	PCA0099	NA	NA	NA
prad_mskcc	PCA0100	NA	NA	NA
prad_mskcc	PCA0101	NA	NA	NA
prad_mskcc	PCA0102	NA	NA	NA
prad_mskcc	PCA0103	NA	NA	NA
prad_mskcc	PCA0104	NA	NA	NA
prad_mskcc	PCA0105	NA	NA	NA
prad_mskcc	PCA0106	NA	NA	NA
prad_mskcc	PCA0107	NA	NA	NA
prad_mskcc	PCA0108	NA	NA	NA
prad_mskcc	PCA0109	NA	NA	NA
prad_mskcc	PCA0110	NA	NA	NA
prad_mskcc	PCA0111	NA	NA	NA
prad_mskcc	PCA0112	NA	NA	NA
prad_mskcc	PCA0113	NA	NA	NA
prad_mskcc	PCA0114	NA	NA	NA
prad_mskcc	PCA0115	NA	NA	NA
prad_mskcc	PCA0116	NA	NA	NA
prad_mskcc	PCA0117	NA	NA	NA
prad_mskcc	PCA0118	NA	NA	NA
prad_mskcc	PCA0119	NA	NA	NA
prad_mskcc	PCA0120	NA	NA	NA
prad_mskcc	PCA0121	NA	NA	NA
prad_mskcc	PCA0122	NA	NA	NA
prad_mskcc	PCA0123	NA	NA	NA
prad_mskcc	PCA0124	NA	NA	NA
prad_mskcc	PCA0125	NA	NA	NA
prad_mskcc	PCA0126	NA	NA	NA
prad_mskcc	PCA0127	NA	NA	NA
prad_mskcc	PCA0128	NA	NA	NA
prad_mskcc	PCA0129	NA	NA	NA
prad_mskcc	PCA0130	NA	NA	NA
prad_mskcc	PCA0131	NA	NA	NA
prad_mskcc	PCA0132	NA	NA	NA
prad_mskcc	PCA0133	NA	NA	NA
prad_mskcc	PCA0134	NA	NA	NA
prad_mskcc	PCA0135	NA	NA	NA
prad_mskcc	PCA0136	NA	NA	NA
prad_mskcc	PCA0137	NA	NA	NA
prad_mskcc	PCA0138	NA	NA	NA
prad_mskcc	PCA0139	NA	NA	NA
prad_mskcc	PCA0140	NA	NA	NA
prad_mskcc	PCA0141	NA	NA	NA
prad_mskcc	PCA0142	NA	NA	NA
prad_mskcc	PCA0143	NA	NA	NA
prad_mskcc	PCA0144	NA	NA	NA
prad_mskcc	PCA0145	NA	NA	NA
prad_mskcc	PCA0146	NA	NA	NA
prad_mskcc	PCA0147	NA	NA	NA
prad_mskcc	PCA0148	NA	NA	NA
prad_mskcc	PCA0149	NA	NA	NA
prad_mskcc	PCA0150	NA	NA	NA
prad_mskcc	PCA0151	NA	NA	NA
prad_mskcc	PCA0152	NA	NA	NA
prad_mskcc	PCA0153	NA	NA	NA
prad_mskcc	PCA0154	NA	NA	NA
prad_mskcc	PCA0155	NA	NA	NA
prad_mskcc	PCA0156	NA	NA	NA
prad_mskcc	PCA0157	NA	NA	NA
prad_mskcc	PCA0158	NA	NA	NA
prad_mskcc	PCA0159	NA	NA	NA
prad_mskcc	PCA0160	NA	NA	NA
prad_mskcc	PCA0161	NA	NA	NA
prad_mskcc	PCA0162	NA	NA	NA
prad_mskcc	PCA0163	NA	NA	NA
prad_mskcc	PCA0164	NA	NA	NA
prad_mskcc	PCA0165	NA	NA	NA
prad_mskcc	PCA0166	NA	NA	NA
prad_mskcc	PCA0167	NA	NA	NA
prad_mskcc	PCA0168	NA	NA	NA
prad_mskcc	PCA0169	NA	NA	NA
prad_mskcc	PCA0170	NA	NA	NA
prad_mskcc	PCA0171	NA	NA	NA
prad_mskcc	PCA0172	NA	NA	NA
prad_mskcc	PCA0173	NA	NA	NA
prad_mskcc	PCA0174	NA	NA	NA
prad_mskcc	PCA0175	NA	NA	NA
prad_mskcc	PCA0176	NA	NA	NA
prad_mskcc	PCA0177	NA	NA	NA
prad_mskcc	PCA0178	NA	NA	NA
prad_mskcc	PCA0179	NA	NA	NA
prad_mskcc	PCA0180	NA	NA	NA
prad_mskcc	PCA0181	NA	NA	NA
prad_mskcc	PCA0182	NA	NA	NA
prad_mskcc	PCA0183	NA	NA	NA
prad_mskcc	PCA0184	NA	NA	NA
prad_mskcc	PCA0185	NA	NA	NA
prad_mskcc	PCA0186	NA	NA	NA
prad_mskcc	PCA0187	NA	NA	NA
prad_mskcc	PCA0188	NA	NA	NA
prad_mskcc	PCA0189	NA	NA	NA
prad_mskcc	PCA0190	NA	NA	NA
prad_mskcc	PCA0191	NA	NA	NA
prad_mskcc	PCA0192	NA	NA	NA
prad_mskcc	PCA0193	NA	NA	NA
prad_mskcc	PCA0194	NA	NA	NA
prad_mskcc	PCA0195	NA	NA	NA
prad_mskcc	PCA0196	NA	NA	NA
prad_mskcc	PCA0197	NA	NA	NA
prad_mskcc	PCA0198	NA	NA	NA
prad_mskcc	PCA0199	NA	NA	NA
prad_mskcc	PCA0200	NA	NA	NA
prad_mskcc	PCA0201	NA	NA	NA
prad_mskcc	PCA0202	NA	NA	NA
prad_mskcc	PCA0203	NA	NA	NA
prad_mskcc	PCA0204	NA	NA	NA
prad_mskcc	PCA0205	NA	NA	NA
prad_mskcc	PCA0206	NA	NA	NA
prad_mskcc	PCA0207	NA	NA	NA
prad_mskcc	PCA0208	NA	NA	NA
prad_mskcc	PCA0209	NA	NA	NA
prad_mskcc	PCA0210	NA	NA	NA
prad_mskcc	PCA0211	NA	NA	NA
prad_mskcc	PCA0212	NA	NA	NA
prad_mskcc	PCA0213	NA	NA	NA
prad_mskcc	PCA0214	NA	NA	NA
prad_mskcc	PCA0215	NA	NA	NA
prad_mskcc	PCA0216	NA	NA	NA
prad_mskcc	PCA0217	NA	NA	NA
prad_mskcc	PCA0218	NA	NA	NA
prad_mskcc	Vcap	NA	NA	NA
prad_mskcc	LAPC14-5748	NA	NA	NA
prad_mskcc	LAPC14-5749	NA	NA	NA
prad_mskcc	LAPC17	NA	NA	NA
prad_mskcc	LAPC23	NA	NA	NA
prad_mskcc	LAPC25	NA	NA	NA
prad_mskcc	LAPC4-1T	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa1.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa1.m	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa2.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa2.m	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa3.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa4.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa5.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa5.m	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa6.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa6.m	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa7.o	NA	NA	NA
prad_mskcc_cheny1_organoids_2014	MSK-PCa7.m	NA	NA	NA
prad_msk_2019	s_C_03LNU8_P001_d	NA	NA	NA
prad_msk_2019	s_C_36924L_P001_d	NA	NA	NA
prad_msk_2019	s_C_CAUWT7_P001_d	NA	NA	NA
prad_msk_2019	s_C_DU6ECC_P001_d	NA	NA	NA
prad_msk_2019	s_C_DU6ECC_P002_d	NA	NA	NA
prad_msk_2019	s_C_E0KJFJ_P001_d	NA	NA	NA
prad_msk_2019	s_C_E0KJFJ_P002_d	NA	NA	NA
prad_msk_2019	s_C_EDTVRA_P001_d	NA	NA	NA
prad_msk_2019	s_C_M8X42T_P001_d	NA	NA	NA
prad_msk_2019	s_C_M8X42T_P002_d	NA	NA	NA
prad_msk_2019	s_C_P8K3TR_P001_d	NA	NA	NA
prad_msk_2019	s_C_P8K3TR_P002_d	NA	NA	NA
prad_msk_2019	s_C_P8K3TR_P003_d	NA	NA	NA
prad_msk_2019	s_C_VC6P9A_P001_d	NA	NA	NA
prad_msk_2019	s_C_VC6P9A_P002_d	NA	NA	NA
prad_msk_2019	s_C_WXR0TT_P001_d	NA	NA	NA
prad_msk_2019	s_C_WXR0TT_P002_d	NA	NA	NA
prad_msk_2019	s_C_WXR0TT_P003_d	NA	NA	NA
prad_p1000	AAPC-STID0000011640-Tumor-SM-2XU1H	NA	NA	NA
prad_p1000	AAPC-STID0000021561-Tumor-SM-3RVWB	NA	NA	NA
prad_p1000	AAPC-STID0000011949-Tumor-SM-2XU1I	NA	NA	NA
prad_p1000	AAPC-STID0000021610-Tumor-SM-2XU13	NA	NA	NA
prad_p1000	AAPC-STID0000021537-Tumor-SM-3RVW7	NA	NA	NA
prad_p1000	AAPC-STID0000012110-Tumor-SM-2XU1J	NA	NA	NA
prad_p1000	AAPC-STID0000002520-Tumor-SM-2XTZB	NA	NA	NA
prad_p1000	AAPC-STID0000015908-Tumor-SM-2XU1U	NA	NA	NA
prad_p1000	AAPC-STID0000013409-Tumor-SM-2XU1R	NA	NA	NA
prad_p1000	AAPC-STID0000002869-Tumor-SM-2XU51	NA	NA	NA
prad_p1000	AAPC-STID0000003057-Tumor-SM-2XTZT	NA	NA	NA
prad_p1000	AAPC-STID0000010902-Tumor-SM-2XU1E	NA	NA	NA
prad_p1000	AAPC-STID0000008920-Tumor-SM-2XU17	NA	NA	NA
prad_p1000	AAPC-STID0000017088-Tumor-SM-2XU1V	NA	NA	NA
prad_p1000	AAPC-STID0000009880-Tumor-SM-2XU19	NA	NA	NA
prad_p1000	AAPC-IP_LG-073-Tumor-SM-3NC74	NA	NA	NA
prad_p1000	AAPC-IP_LG-033-Tumor-SM-3NC6B	NA	NA	NA
prad_p1000	AAPC-STID0000012329-Tumor-SM-2XU1L	NA	NA	NA
prad_p1000	AAPC-STID0000021598-Tumor-SM-2XTZN	NA	NA	NA
prad_p1000	AAPC-IP_LG-019-Tumor-SM-3NC61	NA	NA	NA
prad_p1000	AAPC-STID0000020508-Tumor-SM-2XU22	NA	NA	NA
prad_p1000	AAPC-STID0000021588-Tumor-SM-2XU25	NA	NA	NA
prad_p1000	AAPC-IP_LG-061-Tumor-SM-3NC6X	NA	NA	NA
prad_p1000	AAPC-STID0000021562-Tumor-SM-2XTYT	NA	NA	NA
prad_p1000	AAPC-STID0000021530-Tumor-SM-3RVW4	NA	NA	NA
prad_p1000	AAPC-STID0000021594-Tumor-SM-3RVWJ	NA	NA	NA
prad_p1000	AAPC-IP_LG-083-Tumor-SM-3NC7C	NA	NA	NA
prad_p1000	AAPC-STID0000011580-Tumor-SM-2XU1G	NA	NA	NA
prad_p1000	AAPC-STID0000013788-Tumor-SM-2XU1T	NA	NA	NA
prad_p1000	AAPC-STID0000021605-Tumor-SM-3RVWN	NA	NA	NA
prad_p1000	AAPC-IP_LG-031-Tumor-SM-3NC69	NA	NA	NA
